"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:2ZA4uMlSZjaoWGFqP1tsLI","Ordinary People","spotify:artist:5y2Xq6xcjJb2jVM54GHK3t","John Legend","spotify:album:4W6kVnBPgcW8zDYXbRHh2J","Get Lifted","spotify:artist:5y2Xq6xcjJb2jVM54GHK3t","John Legend","2005-12-06","https://i.scdn.co/image/ab67616d0000b27330fd5c0c49d9c1913e7eb38b","1","8","281466","https://p.scdn.co/mp3-preview/ef282a5100c46d91be9ac966b17bdfaa695d3e38?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","USSM10411915","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2021-02-13T01:25:41Z"
"spotify:track:4TsmezEQVSZNNPv5RJ65Ov","Pon de Replay","spotify:artist:5pKCCKE2ajJHZ9KAiaK11H","Rihanna","spotify:album:4FyGpObwABjn0o8Tdp7AZz","Music Of The Sun","spotify:artist:5pKCCKE2ajJHZ9KAiaK11H","Rihanna","2005-08-29","https://i.scdn.co/image/ab67616d0000b273b21609e1a2d7c1b7ba8efae2","1","1","246960","","false","79","USIR20500331","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2021-02-13T01:27:18Z"
"spotify:track:2PpruBYCo4H7WOBJ7Q2EwM","Hey Ya!","spotify:artist:1G9G7WwrXka3Z1r7aIDjI7","Outkast","spotify:album:1UsmQ3bpJTyK6ygoOOjG1r","Speakerboxxx/The Love Below","spotify:artist:1G9G7WwrXka3Z1r7aIDjI7","Outkast","2003","https://i.scdn.co/image/ab67616d0000b2736a6387ab37f64034cdc7b367","2","9","235213","https://p.scdn.co/mp3-preview/d24b3c4135ced9157b0ea3015a6bcc048e0c2e3a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","83","USAR10300924","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2021-02-13T01:28:19Z"
"spotify:track:5z7mYFfhw6N6f23VwrokJD","The Way You Move (feat. Sleepy Brown)","spotify:artist:1G9G7WwrXka3Z1r7aIDjI7, spotify:artist:7Dnu2NmddNymEI2LMZVH5v","Outkast, Sleepy Brown","spotify:album:1UsmQ3bpJTyK6ygoOOjG1r","Speakerboxxx/The Love Below","spotify:artist:1G9G7WwrXka3Z1r7aIDjI7","Outkast","2003","https://i.scdn.co/image/ab67616d0000b2736a6387ab37f64034cdc7b367","1","5","234000","https://p.scdn.co/mp3-preview/2a1a44df81873664b4a6cea4e395caef6bb35021?cid=9950ac751e34487dbbe027c4fd7f8e99","true","68","USAR10300967","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2021-02-13T01:29:21Z"
"spotify:track:6zMUIb4uce1CzpbjR3vMdN","Foolish","spotify:artist:5rkVyNGXEgeUqKkB5ccK83","Ashanti","spotify:album:5M3BrdaT0TV5SsYsM5PM8X","Ashanti","spotify:artist:5rkVyNGXEgeUqKkB5ccK83","Ashanti","2002-01-01","https://i.scdn.co/image/ab67616d0000b2730ce7276f98d22a40865d9f0a","1","2","227386","","true","71","USDJ20200199","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2021-02-13T01:39:17Z"
"spotify:track:0ARK753YaiJbpLUk7z5yIM","Dilemma","spotify:artist:2gBjLmx6zQnFGQJCAQpRgw, spotify:artist:3AuMNF8rQAKOzjYppFNAoB","Nelly, Kelly Rowland","spotify:album:4HUUHHXBXImwksfbSPqE7q","Nellyville","spotify:artist:2gBjLmx6zQnFGQJCAQpRgw","Nelly","2002-06-25","https://i.scdn.co/image/ab67616d0000b273a8b9f97b9ea065b9a857e93f","1","10","289160","","true","78","USUR10200370","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2021-02-13T01:39:40Z"
"spotify:track:3XKIUb7HzIF1Vu9usunMzc","Maria Maria (feat. The Product G&B)","spotify:artist:6GI52t8N5F02MxU0g5U69P, spotify:artist:782IpIScTpnDhYb9hyxOu1","Santana, The Product G&B","spotify:album:10aiDpdFGyfCFEcqpx6XTq","Supernatural (Remastered)","spotify:artist:6GI52t8N5F02MxU0g5U69P","Santana","1999-06-15","https://i.scdn.co/image/ab67616d0000b27347eb3ea5a92904c19e102e54","1","7","261973","https://p.scdn.co/mp3-preview/aeca3af8544ab78fef1485a06e5542b65ce00d66?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","USAR19900035","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2021-02-13T01:44:41Z"
"spotify:track:1KGi9sZVMeszgZOWivFpxs","No Scrubs","spotify:artist:0TImkz4nPqjegtVSMZnMRq","TLC","spotify:album:1CvjjpvqVMoyprsf74bpYW","Fanmail","spotify:artist:0TImkz4nPqjegtVSMZnMRq","TLC","1999-02-23","https://i.scdn.co/image/ab67616d0000b27361ffafd5e31a37336531cf95","1","5","214400","https://p.scdn.co/mp3-preview/87c4c3435b531616e2d642009a18eb711f87be4e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","83","USLF29900479","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2021-02-13T01:47:05Z"
"spotify:track:51QxenFmXlJXUN9mpvxlaL","Nobody's Supposed to Be Here","spotify:artist:601893mmW5hl1FBOykWZHG","Deborah Cox","spotify:album:16FPcGpqQfcvqpCLvZsWWD","One Wish","spotify:artist:601893mmW5hl1FBOykWZHG","Deborah Cox","1998-09-17","https://i.scdn.co/image/ab67616d0000b27392c79e319a1a5519ebf669d4","1","3","262333","https://p.scdn.co/mp3-preview/c0214ebca92e0433e14cdb71e5b54fcb33c3fab2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","USAR19800100","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2021-02-13T01:48:02Z"
"spotify:track:0uEp9E98JB5awlA084uaIg","Doo Wop (That Thing)","spotify:artist:2Mu5NfyYm8n5iTomuKAEHl","Ms. Lauryn Hill","spotify:album:1BZoqf8Zje5nGdwZhOjAtD","The Miseducation of Lauryn Hill","spotify:artist:2Mu5NfyYm8n5iTomuKAEHl","Ms. Lauryn Hill","1998-08-25","https://i.scdn.co/image/ab67616d0000b273e08b1250db5f75643f1508c9","1","5","320266","https://p.scdn.co/mp3-preview/feb1c988c1940d63a3af836f2965f04177dc24c9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","77","USSM19802337","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2021-02-13T01:48:44Z"
"spotify:track:5GorFaKkP2mLREQvhSblIg","All My Life","spotify:artist:05RZIdfz59ZW2FvFuwnmNK","K-Ci & JoJo","spotify:album:5cmtcMzuUZq8vxS5T7NVPu","Love Always","spotify:artist:05RZIdfz59ZW2FvFuwnmNK","K-Ci & JoJo","1997-01-01","https://i.scdn.co/image/ab67616d0000b2736e955099e6d2225059595b9e","1","11","331240","","false","70","USMC19752489","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2021-02-13T01:49:37Z"
"spotify:track:5MbrIiPKJgsUeaAeSOkQGy","Unbreak My Heart","spotify:artist:3X458ddYA2YcVWuVIGGOYe","Toni Braxton","spotify:album:68tLtbf1ILJb8PC2blnwph","100% Hits - 90's","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2001","https://i.scdn.co/image/ab67616d0000b273704db2e3147fd0f925516da8","1","1","270200","https://p.scdn.co/mp3-preview/c73d0311585a0ad805eee20a62dde424afc4f9ff?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","DEUE21667978","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2021-02-13T01:51:48Z"
"spotify:track:4INDiWSKvqSKDEu7mh8HFz","Mo Money Mo Problems (feat. Puff Daddy & Mase) - 2014 Remaster","spotify:artist:5me0Irg2ANcsgc93uaYrpb, spotify:artist:1wiBLzTI7z9RUwEpNPdFT6, spotify:artist:59wfkuBoNyhDMQGCljbUbA","The Notorious B.I.G., Mase, Diddy","spotify:album:7dRdaGSxgcBdJnrOviQRuB","Life After Death (2014 Remastered Edition)","spotify:artist:5me0Irg2ANcsgc93uaYrpb","The Notorious B.I.G.","1997-03-04","https://i.scdn.co/image/ab67616d0000b273fde79b88e2a659c394c5ae30","1","10","257399","https://p.scdn.co/mp3-preview/4a998f56e8a5a0093d4f29e2d5260ac2a8fee08a?cid=9950ac751e34487dbbe027c4fd7f8e99","true","73","USAT21402732","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2021-02-13T01:53:02Z"
"spotify:track:4G1qRhOk1YY0kewtMaCrMC","Rain","spotify:artist:2NmK5FyrQ18HOPXq1UBzqa","SWV","spotify:album:2bHrxJQDBQdvow7vktRVUj","Release Some Tension","spotify:artist:2NmK5FyrQ18HOPXq1UBzqa","SWV","1997-07-29","https://i.scdn.co/image/ab67616d0000b273abb029a2b11b0f7cde6adb9b","1","6","264506","https://p.scdn.co/mp3-preview/1de6722738b7166c77b9ff608606ba66b416277c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","USRC19706114","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2021-03-13T21:48:40Z"
"spotify:track:3WznRlBNvONR3X3vA3fyse","Let Me Prove My Love to You","spotify:artist:6vuD08WKtmp1yc7kQx1rBm","The Main Ingredient","spotify:album:3nlhUj00l2acZZVutrPcSt","Shame on the World","spotify:artist:6vuD08WKtmp1yc7kQx1rBm","The Main Ingredient","1975","https://i.scdn.co/image/ab67616d0000b273101135bbe3e1915204205122","1","3","219146","https://p.scdn.co/mp3-preview/516fcd2709b826a86273ee8130d1a145cd9e0ef1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","USRC10501807","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2021-03-25T11:44:57Z"
"spotify:track:3nFJbZCHP4d9vduKjJLdBL","Never Too Much","spotify:artist:19y5MFBH7gohEdGwKM7QsP","Luther Vandross","spotify:album:1B4oPgG5ljWTRxsKcTHAYn","Never Too Much","spotify:artist:19y5MFBH7gohEdGwKM7QsP","Luther Vandross","1981-07-23","https://i.scdn.co/image/ab67616d0000b2734c614878cb234061701cac6c","1","1","230466","https://p.scdn.co/mp3-preview/fef796870b7935de7a77bf6ea1996d045e0756d1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","USSM18100805","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2021-03-31T03:53:33Z"
"spotify:track:4V2F0DZrAXOWq9hkwMMG3x","Lost Without U","spotify:artist:0ZrpamOxcZybMHGg1AYtHP","Robin Thicke","spotify:album:55ErdDg54WTAEySb0r7yzb","The Evolution of Robin Thicke","spotify:artist:0ZrpamOxcZybMHGg1AYtHP","Robin Thicke","2006-01-01","https://i.scdn.co/image/ab67616d0000b273bc017391cc42cbc90dc02d5b","1","4","254146","","false","66","USUM70507488","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2021-04-26T21:38:29Z"
"spotify:track:33vzOPcd9FRirYGlCu32x4","Just Fine","spotify:artist:1XkoF8ryArs86LZvFOkbyr","Mary J. Blige","spotify:album:5PlA7xVCN59vR0YAnRVisM","Growing Pains","spotify:artist:1XkoF8ryArs86LZvFOkbyr","Mary J. Blige","2007-01-01","https://i.scdn.co/image/ab67616d0000b27305b290c02465309764d85b03","1","3","242133","","false","59","USUM70754422","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2021-04-26T21:38:39Z"
"spotify:track:42qh86p7TLXyumxSHn65kc","Party (feat. André 3000)","spotify:artist:6vWDO969PvNqNYHIOW5v0m, spotify:artist:74V3dE1a51skRkdII8y2C6","Beyoncé, André 3000","spotify:album:1gIC63gC3B7o7FfpPACZQJ","4","spotify:artist:6vWDO969PvNqNYHIOW5v0m","Beyoncé","2011-06-24","https://i.scdn.co/image/ab67616d0000b273ff5429125128b43572dbdccd","1","2","245480","https://p.scdn.co/mp3-preview/2091cd5679263ae2478890de7a0d335b8fd9b011?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","USSM11102905","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2021-05-13T14:07:56Z"
"spotify:track:03ZtlmARAMWhAgZSIs6Fes","One In A Million","spotify:artist:21E3waRsmPlU7jZsS13rcj","Ne-Yo","spotify:album:2qqB7RaEdn2Lkte4St3Ban","Libra Scale","spotify:artist:21E3waRsmPlU7jZsS13rcj","Ne-Yo","2010-01-01","https://i.scdn.co/image/ab67616d0000b2731d0db9c6c27ffedce6466df8","1","6","243226","","false","65","USUM71016538","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2021-06-26T01:34:58Z"
"spotify:track:3eRE1KwnUma75nu1HhoNY4","Can We Talk","spotify:artist:5VfqJBmXcf6ZqXoGij5qTE","Tevin Campbell","spotify:album:4oMHSoFd6DKPVMVb8uiZYv","I'm Ready","spotify:artist:5VfqJBmXcf6ZqXoGij5qTE","Tevin Campbell","1993","https://i.scdn.co/image/ab67616d0000b273ead20a924dbf94bcf9d05065","1","1","284080","https://p.scdn.co/mp3-preview/155b68e7d8f66c13eee74e3d77fe98833281c983?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","USWB10902480","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2021-07-25T23:37:52Z"
"spotify:track:5hgnY0mVcVetszbb85qeDg","Partition","spotify:artist:6vWDO969PvNqNYHIOW5v0m","Beyoncé","spotify:album:2UJwKSBUz6rtW4QLK74kQu","BEYONCÉ [Platinum Edition]","spotify:artist:6vWDO969PvNqNYHIOW5v0m","Beyoncé","2014-11-24","https://i.scdn.co/image/ab67616d0000b2730d1d6e9325275f104f8e33f3","1","6","319466","https://p.scdn.co/mp3-preview/c0ad9df628580f6f426a2a81b45227c1dbe800bb?cid=9950ac751e34487dbbe027c4fd7f8e99","true","68","USSM11307803","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2021-07-30T21:58:42Z"
"spotify:track:3LmvfNUQtglbTrydsdIqFU","We Belong Together","spotify:artist:4iHNK0tOyZPYnBU7nGAgpQ","Mariah Carey","spotify:album:43iBTEWECK7hSnE0p6GgNo","The Emancipation of Mimi","spotify:artist:4iHNK0tOyZPYnBU7nGAgpQ","Mariah Carey","2005-04-12","https://i.scdn.co/image/ab67616d0000b273768bc8d9f078db929dfcfbd1","1","2","201400","","false","69","USIR20500195","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2021-08-09T00:08:42Z"
"spotify:track:22NLm3IIR9NLG0cUYtmHMW","Pretty Wings - uncut","spotify:artist:2AOt5htsbtyaHd5Eq3kl3j","Maxwell","spotify:album:1cXFSOdjxmS13cOTtnNQAo","BLACKsummers'night (2009)","spotify:artist:2AOt5htsbtyaHd5Eq3kl3j","Maxwell","2009-07-07","https://i.scdn.co/image/ab67616d0000b2733dc7720d9734bf59be7ddf0d","1","3","310520","https://p.scdn.co/mp3-preview/a16870b23bd3bf399c481c2c5befffb53786bcd7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","USSM10901885","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2021-08-09T00:10:46Z"
"spotify:track:0W4NhJhcqKCqEP2GIpDCDq","Love","spotify:artist:1vfezMIyCr4XUdYRaKIKi3","Keyshia Cole","spotify:album:4zEAsP0RIfbGARdtsgAaUV","The Way It Is","spotify:artist:1vfezMIyCr4XUdYRaKIKi3","Keyshia Cole","2005-01-01","https://i.scdn.co/image/ab67616d0000b2732cc2323c681b3f84cdc8379a","1","6","255333","","false","80","USAM10500210","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2021-08-21T09:56:16Z"
"spotify:track:2o6bk47YQJuuyU58c2M29g","Yesterday (feat. Trey Songz) - Toni/Trey Version","spotify:artist:3X458ddYA2YcVWuVIGGOYe, spotify:artist:2iojnBLj0qIMiKPvVhLnsH","Toni Braxton, Trey Songz","spotify:album:4XvCs63SVYX4Tt2B0i1NeV","Pulse (Deluxe)","spotify:artist:3X458ddYA2YcVWuVIGGOYe","Toni Braxton","2010-05-03","https://i.scdn.co/image/ab67616d0000b273c4172843671730dd6abe7a03","1","12","226506","https://p.scdn.co/mp3-preview/9e19ccfe8fd42badb0d8321a4b5b280fbc888c29?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","USAT20903799","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2021-08-22T12:25:49Z"
"spotify:track:1C8rYFLZu5QFSN6KV18Q4E","Bound","spotify:artist:4U8RRuQqYoeXH2JuTr6QMM","The Ponderosa Twins Plus One","spotify:album:3z4kJ9G5YvC0UIpTqJxYvw","Rhythm and Soul - Sweet Love Songs","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2014-02-04","https://i.scdn.co/image/ab67616d0000b2735147b10b659bce5f7a639118","1","5","191204","https://p.scdn.co/mp3-preview/8ba56413cc71a76d66a13e2e40c89a518a62b536?cid=9950ac751e34487dbbe027c4fd7f8e99","false","27","USGZ21349628","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2021-08-29T20:22:57Z"
"spotify:track:7jYYyiCtQZwaFPC6HY03t9","Big Poppa","spotify:artist:5me0Irg2ANcsgc93uaYrpb","The Notorious B.I.G.","spotify:album:5LVI9MdD7IpCrAjFZALbZm","Hardball (Music From The Motion Picture)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2001-09-11","https://i.scdn.co/image/ab67616d0000b273b5594647570172353309b7fa","1","6","251360","https://p.scdn.co/mp3-preview/9a3315ad81304f898c7c2aaaa2e3ac3c7674b559?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","USLIC0601358","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2021-09-04T16:08:27Z"
"spotify:track:5WphWTUIfRe7x8NZss79cY","Let Me Love You","spotify:artist:20s0P9QLxGqKuCsGwFsp7w","Mario","spotify:album:4qqrq2LYJYvKOV5Xrcajvp","Turning Point","spotify:artist:20s0P9QLxGqKuCsGwFsp7w","Mario","2004-12-06","https://i.scdn.co/image/ab67616d0000b273c2248a5b79dededa74edfde0","1","2","249093","https://p.scdn.co/mp3-preview/ed72489ad21f4098dd054322abb5c59fb395f05b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","USJAY0400348","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2021-09-08T13:39:09Z"
"spotify:track:64Nbnw22f8adeMuLd1nSBD","Bad (feat. Tiara Thomas)","spotify:artist:67nwj3Y5sZQLl72VNUHEYE, spotify:artist:69FykkhiqpzqeSNYRxc8BI","Wale, Tiara Thomas","spotify:album:06oKL6rtXNlQxlPyZQeb1i","Bad (feat. Tiara Thomas)","spotify:artist:67nwj3Y5sZQLl72VNUHEYE","Wale","2013-02-05","https://i.scdn.co/image/ab67616d0000b273a7386c1d83e8b23a7dbd1987","1","1","255693","https://p.scdn.co/mp3-preview/8dbb2fccbf4abf1af83bd4a1086c4cb0ce53d58f?cid=9950ac751e34487dbbe027c4fd7f8e99","true","48","USAT21300143","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2021-09-22T13:07:48Z"
"spotify:track:7vVIj8Tm1wCawjvwVZdeLD","Make It Last Forever (with Jacci McGhee)","spotify:artist:2r09Inibex3C4ZNTUVSG3m, spotify:artist:2iAAXHZCgL2E1zqj204GEh","Keith Sweat, Jacci McGhee","spotify:album:1UwtBNOPmXRtdxPJAiNryN","Make It Last Forever","spotify:artist:2r09Inibex3C4ZNTUVSG3m","Keith Sweat","1987","https://i.scdn.co/image/ab67616d0000b273b935ef18383d0a81d8f93a60","1","5","296400","https://p.scdn.co/mp3-preview/6f51b8ed52f3debb6d01f9ad00d95b3f2ec17f1e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","USEE18700002","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-01-30T14:39:34Z"
"spotify:track:0EHR9OObFtjlhQB8wSt1m7","Mrs. Officer","spotify:artist:55Aa2cqylxrFIXC767Z865, spotify:artist:4HgF4KnohByNElYid7iCNb, spotify:artist:2zJoKYyLmhvsq3ORbXE7xF","Lil Wayne, Bobby V., Kidd Kidd","spotify:album:5BGzOpea6At0Nd7tYtYZOP","Tha Carter III","spotify:artist:55Aa2cqylxrFIXC767Z865","Lil Wayne","2008-06-10","https://i.scdn.co/image/ab67616d0000b27333ebdffaa447ff19ce9f24bb","1","9","286906","","true","67","USCM50800559","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-06-04T12:48:14Z"
